7460,726743,LOC726743,-0,-0,BEEBASE:GB46472,LG1,-0,doublesex- and mab-3-related transcription factor A2,protein-coding,-0,-0,-0,doublesex- and mab-3-related transcription factor A2,20170408,-0
7460,726744,Alg10,-0,GB18199,-0,LG11,-0,alpha 3 glucosyltransferase,protein-coding,-0,-0,-0,-0,20170402,-0
7460,726745,LOC726745,-0,Slbp,BEEBASE:GB46213,LG15,-0,histone RNA hairpin-binding protein,protein-coding,-0,-0,-0,histone RNA hairpin-binding protein,20170408,-0
7460,726746,LOC726746,-0,-0,BEEBASE:GB12296,LG15,-0,"HIG1 domain family member 2A, mitochondrial",protein-coding,-0,-0,-0,"HIG1 domain family member 2A, mitochondrial",20170408,-0
7460,726747,LOC726747,-0,-0,BEEBASE:GB52468,LG2,-0,cytochrome b-c1 complex subunit 8,protein-coding,-0,-0,-0,cytochrome b-c1 complex subunit 8,20170408,-0
7460,726748,LOC726748,-0,GB18397,BEEBASE:GB53162,LG4,-0,uncharacterized LOC726748,protein-coding,-0,-0,-0,uncharacterized protein LOC726748,20170408,-0
7460,726750,LOC726750,-0,-0,BEEBASE:GB42621,LG9,-0,fibroin heavy chain,protein-coding,-0,-0,-0,fibroin heavy chain,20170408,-0
7460,726752,LOC726752,-0,-0,BEEBASE:GB48073,LG6,-0,Bloom syndrome protein homolog,protein-coding,-0,-0,-0,Bloom syndrome protein homolog,20170408,-0
7460,726754,LOC726754,-0,-0,BEEBASE:GB45372,LG6,-0,kynurenine formamidase,protein-coding,-0,-0,-0,kynurenine formamidase,20170408,-0
7460,726755,LOC726755,-0,GB18327,-0,Un,-0,pyrokinin-like receptor 2,protein-coding,-0,-0,-0,pyrokinin-like receptor 2|pyrokinin-receptor-like G protein-coupled receptor,20170402,-0
7460,726756,LOC726756,-0,Yeti,BEEBASE:GB42155,LG1,-0,craniofacial development protein 1,protein-coding,-0,-0,-0,craniofacial development protein 1,20170408,-0
7460,726757,LOC726757,-0,GB11790,BEEBASE:GB43151,LG11,-0,replication protein A 14 kDa subunit-like,protein-coding,-0,-0,-0,replication protein A 14 kDa subunit-like,20170408,-0
7460,726758,LOC726758,-0,-0,BEEBASE:GB52104,LG12,LG12|LG12,uncharacterized LOC726758,protein-coding,-0,-0,-0,uncharacterized protein LOC726758,20170408,-0
7460,726759,LOC726759,-0,GB10346,BEEBASE:GB40100,LG13,-0,partitioning defective 3 homolog,protein-coding,-0,-0,-0,partitioning defective 3 homolog,20170408,-0
7460,726760,LOC726760,-0,GB18611,BEEBASE:GB48706,LG2,-0,uncharacterized LOC726760,protein-coding,-0,-0,-0,uncharacterized protein LOC726760,20180127,-0
7460,726761,LOC726761,-0,-0,-0,LG4,-0,paired box protein Pax-2a-like,protein-coding,-0,-0,-0,loricrin-like|paired box protein Pax-2a-like,20170408,-0
7460,726762,LOC726762,-0,GB17947,BEEBASE:GB49700,LG7,-0,facilitated trehalose transporter Tret1-like,protein-coding,-0,-0,-0,facilitated trehalose transporter Tret1-like,20170408,-0
7460,726765,LOC726765,-0,-0,BEEBASE:GB53411,LG9,-0,IQ and AAA domain-containing protein 1,protein-coding,-0,-0,-0,IQ and AAA domain-containing protein 1,20170408,-0
7460,726766,LOC726766,-0,-0,BEEBASE:GB48923,LG1,-0,endoribonuclease Dicer,protein-coding,-0,-0,-0,LOW QUALITY PROTEIN: endoribonuclease Dicer,20170408,-0
7460,726768,LOC726768,-0,GB15283,-0,LG14,-0,ATP-dependent RNA helicase dbp2-like,protein-coding,-0,-0,-0,ATP-dependent RNA helicase dbp2-like,20170402,-0
7460,726769,LOC726769,-0,-0,-0,Un,-0,uncharacterized AAA domain-containing protein YrvN-like,protein-coding,-0,-0,-0,uncharacterized AAA domain-containing protein YrvN-like,20170408,-0
7460,726770,LOC726770,-0,GB10349,BEEBASE:GB55259,Un,-0,caskin-1-like,protein-coding,-0,-0,-0,caskin-1-like,20180127,-0
7460,726771,LOC726771,-0,mio,BEEBASE:GB43178,LG11,-0,WD repeat-containing protein mio-B,protein-coding,-0,-0,-0,WD repeat-containing protein mio-B|WD repeat-containing protein mio,20170408,-0
7460,726775,PIH1D1,-0,GB15001|GB17334,BEEBASE:GB44096,LG4,-0,PIH1 domain containing 1,protein-coding,-0,-0,-0,PIH1 domain-containing protein 1,20180127,-0
7460,726776,LOC726776,-0,-0,BEEBASE:GB45650,LG5,LG5|LG5,uncharacterized aarF domain-containing protein kinase 2-like,protein-coding,-0,-0,-0,uncharacterized aarF domain-containing protein kinase 2-like,20170408,-0
7460,726777,Uqcr11,-0,GB14417,BEEBASE:GB48956,LG1,-0,"ubiquinol-cytochrome c reductase, complex III subunit XI",protein-coding,-0,-0,-0,cytochrome b-c1 complex subunit 10,20170408,-0
7460,726778,LOC726778,-0,-0,BEEBASE:GB51702,LG8,-0,pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16,protein-coding,-0,-0,-0,pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16,20170408,-0
7460,726779,LOC726779,-0,-0,BEEBASE:GB46453,LG1,-0,"39S ribosomal protein L33, mitochondrial",protein-coding,-0,-0,-0,"39S ribosomal protein L33, mitochondrial",20170408,-0
7460,726780,LOC726780,-0,-0,BEEBASE:GB46628,LG11,LG11|LG11,transcriptional protein SWT1,protein-coding,-0,-0,-0,transcriptional protein SWT1,20170408,-0
7460,726781,LOC726781,-0,-0,BEEBASE:GB44938,LG11,-0,ubiquitin-like-conjugating enzyme ATG10,protein-coding,-0,-0,-0,ubiquitin-like-conjugating enzyme ATG10,20170408,-0
7460,726782,LOC726782,-0,GB19611,BEEBASE:GB51977,LG12,-0,PEST proteolytic signal-containing nuclear protein-like,protein-coding,-0,-0,-0,PEST proteolytic signal-containing nuclear protein-like,20170923,-0
7460,726783,LOC726783,-0,GB13652,BEEBASE:GB52465,LG2,-0,vitellogenin-like,protein-coding,-0,-0,-0,vitellogenin-like,20170408,-0
7460,726784,LOC726784,-0,GB10126,BEEBASE:GB44115,LG4,-0,sphingosine-1-phosphate phosphatase 1-like,protein-coding,-0,-0,-0,sphingosine-1-phosphate phosphatase 1-like,20170408,-0
7460,726786,LOC726786,-0,-0,BEEBASE:GB46287,LG7,-0,proton-coupled amino acid transporter 1,protein-coding,-0,-0,-0,proton-coupled amino acid transporter 1,20180127,-0
7460,726788,LOC726788,-0,-0,BEEBASE:GB42173,LG1,-0,protein TSSC4,protein-coding,-0,-0,-0,protein TSSC4,20170408,-0
7460,726789,LOC726789,-0,RpS26,BEEBASE:GB52102,LG12,-0,40S ribosomal protein S26,protein-coding,-0,-0,-0,40S ribosomal protein S26|ribosomal protein S26,20170408,-0
7460,726790,LOC726790,-0,GB12052,BEEBASE:GB54723,LG13,-0,uncharacterized LOC726790,protein-coding,-0,-0,-0,uncharacterized protein LOC726790,20170408,-0
7460,726791,LOC726791,-0,rempA,BEEBASE:GB54158,LG14,-0,intraflagellar transport protein 140 homolog,protein-coding,-0,-0,-0,intraflagellar transport protein 140 homolog|reduced mechanoreceptor potential A,20170408,-0
7460,726792,LOC726792,-0,DEG4,BEEBASE:GB46186,LG15,-0,pickpocket protein 28,protein-coding,-0,-0,-0,pickpocket protein 28|DEG/ENaC Na channel 4,20170408,-0
7460,726793,LOC726793,-0,GB18024,BEEBASE:GB52464,LG2,-0,uncharacterized LOC726793,protein-coding,-0,-0,-0,uncharacterized protein LOC726793,20170408,-0
7460,726796,LOC726796,-0,GB12690,BEEBASE:GB42619,LG9,-0,hydrocephalus-inducing protein homolog,protein-coding,-0,-0,-0,hydrocephalus-inducing protein homolog,20170408,-0
7460,726798,LOC726798,-0,-0,BEEBASE:GB46305,LG2,-0,sn1-specific diacylglycerol lipase beta,protein-coding,-0,-0,-0,sn1-specific diacylglycerol lipase beta,20170408,-0
7460,726800,LOC726800,-0,-0,BEEBASE:GB45039,LG11,-0,probable RNA polymerase II nuclear localization protein SLC7A6OS,protein-coding,-0,-0,-0,probable RNA polymerase II nuclear localization protein SLC7A6OS,20170408,-0
7460,726801,LOC726801,-0,-0,BEEBASE:GB45215,LG11,-0,peroxisomal N(1)-acetyl-spermine/spermidine oxidase,protein-coding,-0,-0,-0,peroxisomal N(1)-acetyl-spermine/spermidine oxidase,20170408,-0
7460,726802,LOC726802,-0,ave,BEEBASE:GB51978,LG12,-0,protein aveugle,protein-coding,-0,-0,-0,protein aveugle|aveugle,20170923,-0
7460,726803,LOC726803,-0,-0,-0,LG2,-0,uncharacterized LOC726803,protein-coding,-0,-0,-0,uncharacterized protein LOC726803,20170408,-0
7460,726804,LOC726804,-0,GB10025,-0,LG2,-0,protein BTG2-like,protein-coding,-0,-0,-0,protein BTG2-like,20170402,-0
7460,726806,LOC726806,-0,-0,BEEBASE:GB44400,LG5,-0,ataxin-10,protein-coding,-0,-0,-0,ataxin-10|uncharacterized protein LOC726806,20170408,-0
7460,726810,LOC726810,-0,GB13851,BEEBASE:GB48037,LG1,-0,radial spoke head 1 homolog,protein-coding,-0,-0,-0,radial spoke head 1 homolog,20170408,-0
7460,726811,LOC726811,-0,-0,BEEBASE:GB51718,LG8,-0,protein-lysine N-methyltransferase EEF2KMT,protein-coding,-0,-0,-0,protein-lysine N-methyltransferase EEF2KMT,20170408,-0
7460,726812,LOC726812,-0,-0,BEEBASE:GB46306,LG2,-0,RNA polymerase I-specific transcription initiation factor RRN3,protein-coding,-0,-0,-0,RNA polymerase I-specific transcription initiation factor RRN3,20170408,-0
7460,726814,LOC726814,-0,-0,BEEBASE:GB43175,LG11,LG11|LG11,"solute carrier family 2, facilitated glucose transporter member 1-like",protein-coding,-0,-0,-0,"solute carrier family 2, facilitated glucose transporter member 1-like",20170408,-0
7460,726815,LOC726815,-0,-0,BEEBASE:GB16306,LG13,-0,uncharacterized protein At4g17910,protein-coding,-0,-0,-0,uncharacterized protein At4g17910,20170408,-0
7460,726816,LOC726816,-0,Reptin,BEEBASE:GB54321,LG16,-0,ruvB-like 2,protein-coding,-0,-0,-0,ruvB-like 2,20170923,-0
7460,726817,LOC726817,-0,GB16669,BEEBASE:GB44098,LG4,-0,pancreatic triacylglycerol lipase-like,protein-coding,-0,-0,-0,pancreatic triacylglycerol lipase-like,20170408,-0
7460,726818,LOC726818,-0,-0,BEEBASE:GB42616,LG9,-0,beta-hexosaminidase subunit beta-like,protein-coding,-0,-0,-0,beta-hexosaminidase subunit beta-like,20170408,-0
7460,726819,LOC726819,-0,-0,BEEBASE:GB51728,LG8,-0,ATP-dependent RNA helicase DDX51,protein-coding,-0,-0,-0,ATP-dependent RNA helicase DDX51|DEAD box protein 73D ortholog,20170408,-0
7460,726822,LOC726822,-0,betaggt-II,BEEBASE:GB51700,LG8,-0,geranylgeranyl transferase type-2 subunit beta,protein-coding,-0,-0,-0,geranylgeranyl transferase type-2 subunit beta|beta subunit of type II geranylgeranyl transferase,20170408,-0
7460,726823,LOC726823,-0,GstO2,BEEBASE:GB51243,Un,-0,glutathione S-transferase omega-1,protein-coding,-0,-0,-0,glutathione S-transferase omega-1|glutathione S-transferase O2,20170408,-0
7460,726824,LOC726824,-0,-0,BEEBASE:GB46477,LG1,-0,putative inositol monophosphatase 3,protein-coding,-0,-0,-0,LOW QUALITY PROTEIN: putative inositol monophosphatase 3,20170408,-0
7460,726825,LOC726825,-0,GB11720,BEEBASE:GB49984,LG15,-0,homeobox protein HMX2-like,protein-coding,-0,-0,-0,homeobox protein HMX2-like,20170408,-0
7460,726826,LOC726826,-0,-0,BEEBASE:GB53154,LG4,-0,peptidyl-prolyl cis-trans isomerase cyp11,protein-coding,-0,-0,-0,peptidyl-prolyl cis-trans isomerase cyp11,20170408,-0
7460,726827,LOC726827,-0,-0,BEEBASE:GB44099,LG4,-0,coiled-coil domain-containing protein 170,protein-coding,-0,-0,-0,coiled-coil domain-containing protein 170,20170408,-0
7460,726828,LOC726828,-0,GB16880,BEEBASE:GB44654,LG5,-0,SPRY domain-containing SOCS box protein 3-like,protein-coding,-0,-0,-0,SPRY domain-containing SOCS box protein 3-like,20170408,-0
7460,726829,LOC726829,-0,-0,BEEBASE:GB12897,LG8,LG8|LG8,uncharacterized LOC726829,protein-coding,-0,-0,-0,uncharacterized protein LOC726829,20170408,-0
7460,726831,Ammar1,-0,-0,-0,-0,-0,Ammar1 transposase,other,-0,-0,-0,mariner transposase,20170408,-0
7460,726832,LOC726832,-0,GB15825,BEEBASE:GB51684,LG8,-0,uncharacterized LOC726832,protein-coding,-0,-0,-0,uncharacterized protein LOC726832,20170408,-0
7460,726833,LOC726833,-0,-0,BEEBASE:GB44299,LG7,-0,TOM1-like protein 2,protein-coding,-0,-0,-0,TOM1-like protein 2,20170408,-0
7460,726834,LOC726834,-0,Or148,BEEBASE:GB44713,Un,-0,uncharacterized LOC726834,protein-coding,-0,-0,-0,uncharacterized protein LOC726834|odorant receptor 148,20170408,-0
7460,726836,LOC726836,-0,-0,BEEBASE:GB41279,Un,-0,derlin-1-like,protein-coding,-0,-0,-0,derlin-1-like,20170408,-0
7460,726838,LOC726838,-0,-0,BEEBASE:GB54720,LG13,-0,"probable malate dehydrogenase, mitochondrial",protein-coding,-0,-0,-0,"probable malate dehydrogenase, mitochondrial",20170408,-0
7460,726839,LOC726839,-0,GB13501,BEEBASE:GB41742,LG14,-0,facilitated trehalose transporter Tret1-like,protein-coding,-0,-0,-0,facilitated trehalose transporter Tret1-like,20170408,-0
7460,726840,LOC726840,-0,GB10169,BEEBASE:GB52433,LG2,-0,BET1 homolog,protein-coding,-0,-0,-0,BET1 homolog,20170408,-0
7460,726841,LOC726841,-0,-0,BEEBASE:GB45646,LG5,-0,focadhesin,protein-coding,-0,-0,-0,focadhesin,20170408,-0
7460,726842,LOC726842,-0,GB15082,BEEBASE:GB49684,LG7,-0,optomotor-blind protein-like,protein-coding,-0,-0,-0,optomotor-blind protein-like,20170408,-0
7460,726845,hgo,-0,GB15325,-0,-0,-0,"homogentisate 1,2-dioxygenase",protein-coding,-0,-0,-0,-0,20170402,-0
7460,726848,Hex70a,-0,hex71,BEEBASE:GB51698,LG8,-0,hexamerin 70a,protein-coding,-0,-0,-0,hexamerin 70a,20170408,-0
7460,726850,LOC726850,-0,GB12288,BEEBASE:GB42607,LG9,-0,cytochrome b5-like,protein-coding,-0,-0,-0,cytochrome b5-like,20170408,-0
7460,726852,LOC726852,-0,-0,BEEBASE:GB54719,LG13,-0,cytochrome b5 domain-containing protein 1,protein-coding,-0,-0,-0,cytochrome b5 domain-containing protein 1,20170408,-0
7460,726853,LOC726853,-0,-0,BEEBASE:GB51790,LG15,-0,protein scarlet,protein-coding,-0,-0,-0,protein scarlet,20170408,-0
7460,726854,LOC726854,-0,GB13064,BEEBASE:GB50172,LG15,-0,putative ankyrin repeat protein RF_0381,protein-coding,-0,-0,-0,ankyrin repeat domain-containing protein 7-like|putative ankyrin repeat protein RF_0381,20170408,-0
7460,726855,LOC726855,-0,GB17166,BEEBASE:GB44100,LG4,-0,vegetative cell wall protein gp1-like,protein-coding,-0,-0,-0,vegetative cell wall protein gp1-like,20170408,-0
7460,726857,LOC726857,-0,GB18437,BEEBASE:GB46900,LG3,-0,MORN repeat-containing protein 3-like,protein-coding,-0,-0,-0,MORN repeat-containing protein 3-like,20170408,-0
7460,726859,LOC726859,-0,GB11866,-0,Un,-0,farnesyl pyrophosphate synthase-like,protein-coding,-0,-0,-0,farnesyl pyrophosphate synthase-like,20170402,-0
7460,726860,LOC726860,-0,GB14813,-0,LG9,-0,cytochrome b5-like,protein-coding,-0,-0,-0,cytochrome b5-like,20170402,-0
7460,726861,LOC726861,-0,MS,BEEBASE:GB14259,LG11,-0,myosuppressin,protein-coding,-0,-0,-0,myosuppressin,20180127,-0
7460,726862,LOC726862,-0,Rev1,BEEBASE:GB54718,LG13,-0,DNA repair protein REV1,protein-coding,-0,-0,-0,DNA repair protein REV1,20170408,-0
7460,726863,LOC726863,-0,GB18436,BEEBASE:GB50060,LG15,-0,sulfotransferase family cytosolic 1B member 1-like,protein-coding,-0,-0,-0,sulfotransferase family cytosolic 1B member 1-like,20170408,-0
7460,726864,LOC726864,-0,GB14384,BEEBASE:GB54393,LG16,-0,uncharacterized LOC726864,protein-coding,-0,-0,-0,uncharacterized protein LOC726864,20170408,-0
7460,726865,LOC726865,-0,-0,BEEBASE:GB52459,LG2,-0,cysteine-rich with EGF-like domain protein 2,protein-coding,-0,-0,-0,cysteine-rich with EGF-like domain protein 2,20170408,-0
7460,726866,LOC726866,-0,-0,-0,LG4,-0,uncharacterized LOC726866,protein-coding,-0,-0,-0,uncharacterized protein LOC726866,20170408,-0
7460,726867,LOC726867,-0,Hmt-1,BEEBASE:GB54214,LG14,-0,"ATP-binding cassette sub-family B member 6, mitochondrial",protein-coding,-0,-0,-0,"ATP-binding cassette sub-family B member 6, mitochondrial|heavy metal tolerance factor 1",20170408,-0
7460,726868,LOC726868,-0,GB12837,BEEBASE:GB51370,Un,-0,uncharacterized LOC726868,protein-coding,-0,-0,-0,uncharacterized protein LOC726868,20170408,-0
7460,726869,LOC726869,-0,-0,BEEBASE:GB47111,Un,-0,transmembrane protein 209,protein-coding,-0,-0,-0,transmembrane protein 209,20170408,-0
7460,726870,LOC726870,-0,GB17510,BEEBASE:GB46907,LG3,-0,zinc finger CCHC domain-containing protein 8 homolog,protein-coding,-0,-0,-0,zinc finger CCHC domain-containing protein 8 homolog,20170408,-0
7460,726871,LOC726871,-0,-0,BEEBASE:GB41127,LG8,-0,synaptic vesicle glycoprotein 2B,protein-coding,-0,-0,-0,synaptic vesicle glycoprotein 2B,20180127,-0
7460,726872,LOC726872,-0,boca,BEEBASE:GB41183,LG8,-0,LDLR chaperone boca,protein-coding,-0,-0,-0,LDLR chaperone boca,20170408,-0
7460,726874,LOC726874,-0,JhI-1,BEEBASE:GB51719,LG8,LG8|LG8,"ribonuclease Z, mitochondrial",protein-coding,-0,-0,-0,"LOW QUALITY PROTEIN: ribonuclease Z, mitochondrial|Juvenile hormone-inducible protein 1",20170408,-0
7460,726875,LOC726875,-0,-0,-0,LG11,-0,C2 domain-containing protein 5,protein-coding,-0,-0,-0,C2 domain-containing protein 5,20180127,-0
7460,726879,LOC726879,-0,GB11065,BEEBASE:GB45732,LG5,-0,uncharacterized LOC726879,protein-coding,-0,-0,-0,uncharacterized protein LOC726879,20170408,-0
7460,726880,LOC726880,-0,GB11945,BEEBASE:GB52275,Un,-0,pancreatic lipase-related protein 2-like,protein-coding,-0,-0,-0,pancreatic lipase-related protein 2-like,20170408,-0
7460,726881,nbs,-0,GB13376,-0,-0,-0,Nijmegen breakage syndrome,protein-coding,-0,-0,-0,-0,20170402,-0
7460,726883,LOC726883,-0,TEPB,BEEBASE:GB45417,LG6,-0,CD109 antigen,protein-coding,-0,-0,-0,CD109 antigen|thiolester-containing protein B,20170408,-0
7460,726884,LOC726884,-0,-0,BEEBASE:GB40327,Un,-0,uncharacterized LOC726884,protein-coding,-0,-0,-0,uncharacterized protein LOC726884,20170408,-0
7460,726886,LOC726886,-0,GB12075,-0,LG1,-0,uncharacterized LOC726886,protein-coding,-0,-0,-0,LOW QUALITY PROTEIN: uncharacterized protein LOC726886,20170402,-0
7460,726887,LOC726887,-0,-0,BEEBASE:GB51797,LG15,-0,ras-related protein Rab-32,protein-coding,-0,-0,-0,ras and EF-hand domain-containing protein homolog|ras-related protein Rab-32,20170408,-0
7460,726888,LOC726888,-0,-0,BEEBASE:GB54332,LG16,-0,codanin-1,protein-coding,-0,-0,-0,codanin-1,20170408,-0
7460,726890,LOC726890,-0,GB19956,BEEBASE:GB41118,LG8,-0,carbonic anhydrase 2-like,protein-coding,-0,-0,-0,carbonic anhydrase 2-like,20170408,-0
7460,726891,LOC726891,-0,-0,BEEBASE:GB50708,Un,-0,uncharacterized LOC726891,protein-coding,-0,-0,-0,uncharacterized protein LOC726891,20180127,-0
7460,726894,LOC726894,-0,-0,BEEBASE:GB45653,LG5,-0,membrane magnesium transporter 1,protein-coding,-0,-0,-0,membrane magnesium transporter 1,20170923,-0
7460,726895,LOC726895,-0,GB12900,BEEBASE:GB46620,LG11,-0,uncharacterized protein C1orf112 homolog,protein-coding,-0,-0,-0,uncharacterized protein C1orf112 homolog,20170408,-0
7460,726896,LOC726896,-0,GB19519,BEEBASE:GB45035,LG11,-0,zinc finger and BTB domain-containing protein 47-like,protein-coding,-0,-0,-0,zinc finger and BTB domain-containing protein 47-like,20170408,-0
7460,726898,LOC726898,-0,Ca3,BEEBASE:GB50250,LG15,-0,carbonic anhydrase 3,protein-coding,-0,-0,-0,carbonic anhydrase 3|carbonic anhydrase III,20170408,-0
7460,726899,LOC726899,-0,GB12440,BEEBASE:GB52437,LG2,-0,death-associated inhibitor of apoptosis 1-like,protein-coding,-0,-0,-0,death-associated inhibitor of apoptosis 1-like,20170408,-0
7460,726900,LOC726900,-0,GB11079,BEEBASE:GB40890,Un,-0,proteasome assembly chaperone 2-like,protein-coding,-0,-0,-0,proteasome assembly chaperone 2-like,20170408,-0
7460,726902,LOC726902,-0,GB14484,BEEBASE:GB47745,LG1,-0,MICOS complex subunit Mic10-like,protein-coding,-0,-0,-0,MICOS complex subunit Mic10-like,20170408,-0
7460,726903,LOC726903,-0,GB13054,BEEBASE:GB45139,LG11,-0,uncharacterized LOC726903,protein-coding,-0,-0,-0,uncharacterized protein LOC726903,20170408,-0
7460,726904,LOC726904,-0,-0,BEEBASE:GB43159,LG11,-0,NF-X1-type zinc finger protein NFXL1,protein-coding,-0,-0,-0,NF-X1-type zinc finger protein NFXL1,20170408,-0
7460,726905,LOC726905,-0,GB15789,BEEBASE:GB50178,LG15,-0,cilia- and flagella-associated protein 61-like,protein-coding,-0,-0,-0,LOW QUALITY PROTEIN: cilia- and flagella-associated protein 61-like,20170408,-0
7460,726906,LOC726906,-0,GB19162,BEEBASE:GB54217,LG14,-0,uncharacterized LOC726906,protein-coding,-0,-0,-0,uncharacterized protein LOC726906,20170408,-0
7460,726908,LOC726908,-0,-0,BEEBASE:GB41119,LG8,-0,vacuolar protein sorting-associated protein 13A,protein-coding,-0,-0,-0,vacuolar protein sorting-associated protein 13A|vacuolar protein sorting-associated protein 13C,20170408,-0
7460,726911,LOC726911,-0,GB18377,BEEBASE:GB55130,Un,-0,"threonine--tRNA ligase, cytoplasmic-like",protein-coding,-0,-0,-0,"threonine--tRNA ligase, cytoplasmic-like",20170408,-0
7460,726912,LOC726912,-0,cort,BEEBASE:GB42164,LG1,LG1|LG1,"cell division cycle 20.4, cofactor of APC complex",protein-coding,-0,-0,-0,"cell division cycle 20.3, cofactor of APC complex|cell division cycle 20.4, cofactor of APC complex|cortex",20170408,-0
7460,726913,LOC726913,-0,GB17408,BEEBASE:GB45034,LG11,-0,cytochrome b5-like,protein-coding,-0,-0,-0,cytochrome b5 type B-like|cytochrome b5-like,20170408,-0
7460,726914,LOC726914,-0,Sox14,BEEBASE:GB45639,LG5,-0,myb-like protein A,protein-coding,-0,-0,-0,myb-like protein A|Sox box protein 14,20170408,-0
7460,726915,LOC726915,-0,GB13682,BEEBASE:GB47871,LG8,-0,leucine-rich repeat and death domain-containing protein 1-like,protein-coding,-0,-0,-0,leucine-rich repeat and death domain-containing protein 1-like,20170408,-0
7460,726916,LOC726916,-0,GB12050,BEEBASE:GB54568,Un,-0,zinc finger protein 91-like,protein-coding,-0,-0,-0,zinc finger protein 91-like,20170408,-0
